## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-child-gaze-order1\speed-acc-child-gaze-10-[d28d42df-d194-4b21-b19c-bcafa62e830b]\speed-acc-child-gaze-10-eye_data.idf
## Date:	14.07.2017 15:37:36
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10781                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	speed-acc-child-gaze-10                                                                                                                                                                                                                                         
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
198868226784	SMP	1	1443.32	796.51	1173.66	782.89	26.79	26.79	4.76	27.88	27.88	4.94	1444.00	796.72	1453.77	796.65	1176.33	783.23	1185.91	783.23	1597.24	1150.55	0.00	0.00	0	1	1	2	-1	-1	-19.63	-6.93	587.66	30.49	-4.46	592.22	0.24	0.02	-0.97	0.24	0.02	-0.97	0	 -1	
198868260161	SMP	1	1445.49	798.29	1175.78	784.73	26.94	26.94	4.75	27.68	27.68	4.94	1446.10	798.44	1455.91	798.45	1178.54	785.17	1188.10	785.13	1597.25	1152.62	0.00	0.00	0	1	1	2	-1	-1	-20.01	-7.25	587.08	30.07	-4.82	592.18	0.24	0.02	-0.97	0.24	0.02	-0.97	0	 -1	
198868293419	SMP	1	1447.78	800.05	1178.27	786.26	27.04	27.04	4.76	27.76	27.76	4.94	1448.46	800.07	1458.15	800.09	1180.94	786.77	1190.56	786.61	1597.43	1155.49	0.00	0.00	0	1	1	2	-1	-1	-20.44	-7.56	587.09	29.59	-5.10	591.75	0.24	0.01	-0.97	0.24	0.02	-0.97	0	 -1	
198868326780	SMP	1	1450.35	801.50	1181.02	787.70	27.02	27.02	4.76	27.85	27.85	4.94	1451.07	801.63	1460.87	801.60	1183.69	788.18	1193.30	788.22	1598.09	1154.78	0.00	0.00	0	1	1	2	-1	-1	-20.91	-7.83	586.55	29.07	-5.38	591.52	0.25	0.02	-0.97	0.24	0.03	-0.97	0	 -1	
198868360083	SMP	1	1453.31	802.98	1184.03	789.16	27.05	27.05	4.76	27.83	27.83	4.94	1453.98	803.07	1463.80	803.06	1186.76	789.69	1196.39	789.56	1598.11	1154.07	0.00	0.00	0	1	1	2	-1	-1	-21.44	-8.10	586.15	28.47	-5.65	591.18	0.25	0.02	-0.97	0.24	0.03	-0.97	0	 -1	
198868393412	SMP	1	1456.49	803.80	1187.34	790.28	26.84	26.84	4.75	27.88	27.88	4.94	1457.12	804.04	1466.95	804.04	1190.00	790.73	1199.61	790.61	1598.42	1152.00	0.00	0.00	0	1	1	2	-1	-1	-22.01	-8.27	585.80	27.86	-5.84	590.99	0.24	0.02	-0.97	0.24	0.02	-0.97	0	 -1	
198868426740	SMP	1	1459.73	804.43	1190.78	790.66	26.93	26.93	4.75	27.83	27.83	4.94	1460.42	804.57	1470.15	804.60	1193.43	791.08	1202.95	790.99	1598.25	1151.75	0.00	0.00	0	1	1	2	-1	-1	-22.62	-8.38	585.81	27.23	-5.91	591.09	0.25	0.02	-0.97	0.24	0.02	-0.97	0	 -1	
198868460081	SMP	1	1463.12	805.06	1194.34	790.70	26.85	26.85	4.74	27.86	27.86	4.94	1463.79	805.09	1473.46	805.14	1196.96	791.12	1206.57	791.10	1596.51	1152.94	0.00	0.00	0	1	1	2	-1	-1	-23.24	-8.48	585.84	26.55	-5.92	590.85	0.25	0.02	-0.97	0.24	0.03	-0.97	0	 -1	
198868493425	SMP	1	1466.40	805.45	1197.86	790.47	27.00	27.00	4.74	27.82	27.82	4.94	1467.04	805.60	1476.80	805.58	1200.46	790.94	1209.98	790.75	1595.47	1152.38	0.00	0.00	0	1	1	2	-1	-1	-23.84	-8.56	585.56	25.91	-5.87	590.95	0.25	0.02	-0.97	0.24	0.02	-0.97	0	 -1	
198868526759	SMP	1	1469.49	805.67	1201.36	789.86	26.87	26.87	4.74	27.76	27.76	4.94	1470.24	805.85	1479.99	805.78	1203.93	790.33	1213.49	790.30	1595.90	1152.48	0.00	0.00	0	1	1	2	-1	-1	-24.43	-8.60	585.51	25.25	-5.77	590.89	0.25	0.02	-0.97	0.24	0.03	-0.97	0	 -1	
