## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-child-gaze-order3\speed-acc-child-gaze-20-[e986edef-4af2-4ae2-ab95-686d5d298940]\speed-acc-child-gaze-20-eye_data.idf
## Date:	21.07.2017 09:08:14
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10989                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	speed-acc-child-gaze-20                                                                                                                                                                                                                                         
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
173715544148	SMP	1	1492.85	1005.59	1261.28	1012.38	22.71	22.71	4.84	24.04	24.04	5.17	1486.27	1005.44	1492.98	1005.58	1256.95	1012.87	1263.59	1012.86	555.41	1144.73	561.09	1110.01	0	1	1	2	-1	-1	-32.69	-55.04	705.53	18.76	-57.11	710.76	-0.10	0.07	-0.99	-0.07	0.10	-0.99	0	 -1	
173715577477	SMP	1	1492.72	1005.73	1261.02	1012.89	22.89	22.89	4.84	24.04	24.04	5.17	1485.76	1005.57	1492.69	1005.78	1256.56	1013.50	1263.34	1013.49	539.04	1141.42	550.13	1105.25	0	1	1	2	-1	-1	-32.49	-54.90	703.24	18.80	-57.16	709.60	-0.11	0.07	-0.99	-0.07	0.11	-0.99	0	 -1	
173715610816	SMP	1	1492.25	1006.00	1260.52	1012.99	22.77	22.77	4.84	24.19	24.19	5.17	1485.65	1005.59	1492.24	1005.88	1256.38	1013.49	1262.73	1013.54	543.02	1150.88	551.16	1109.64	0	1	1	2	-1	-1	-32.57	-55.15	706.23	18.99	-57.48	713.52	-0.11	0.07	-0.99	-0.07	0.10	-0.99	0	 -1	
173715644151	SMP	1	1491.82	1005.75	1260.12	1012.74	22.86	22.86	4.84	24.15	24.15	5.17	1485.04	1005.56	1491.88	1005.73	1255.76	1013.28	1262.43	1013.37	542.07	1147.59	547.52	1108.31	0	1	1	2	-1	-1	-32.36	-54.95	704.00	19.02	-57.22	710.80	-0.11	0.07	-0.99	-0.07	0.11	-0.99	0	 -1	
173715677450	SMP	1	1491.42	1005.29	1259.68	1012.11	22.85	22.85	4.84	24.12	24.12	5.17	1484.79	1005.07	1491.60	1005.21	1255.50	1012.60	1262.13	1012.66	547.14	1148.82	553.92	1110.89	0	1	1	2	-1	-1	-32.29	-54.83	703.90	19.09	-57.08	711.00	-0.10	0.07	-0.99	-0.07	0.10	-0.99	0	 -1	
173715710782	SMP	1	1491.13	1004.80	1259.50	1011.90	23.00	23.00	4.85	24.21	24.21	5.17	1484.64	1004.58	1491.14	1004.76	1255.28	1012.47	1261.67	1012.54	547.33	1148.51	547.32	1108.70	0	1	1	2	-1	-1	-32.38	-54.99	707.25	19.26	-57.32	714.42	-0.10	0.07	-0.99	-0.07	0.11	-0.99	0	 -1	
173715744138	SMP	1	1490.75	1004.77	1258.94	1011.97	22.98	22.98	4.85	24.33	24.33	5.18	1483.79	1004.56	1490.72	1004.75	1254.59	1012.56	1261.38	1012.59	541.29	1147.54	549.45	1108.18	0	1	1	2	-1	-1	-32.03	-54.63	702.67	19.26	-57.00	710.16	-0.12	0.07	-0.99	-0.07	0.11	-0.99	0	 -1	
173715777453	SMP	1	1492.32	1004.58	1261.15	1012.32	22.72	22.72	4.85	24.25	24.25	5.18	1484.27	1004.61	1491.06	1004.85	1255.57	1012.72	1262.13	1012.79	361.44	1134.26	340.28	1112.08	0	1	1	2	-1	-1	-32.16	-54.72	703.66	19.12	-57.20	712.22	-0.17	0.08	-0.98	-0.13	0.10	-0.99	0	 -1	
173715810784	SMP	1	1492.13	1005.05	1261.06	1012.86	22.79	22.79	4.84	24.44	24.44	5.19	1483.95	1004.87	1490.62	1005.23	1255.18	1013.45	1261.69	1013.48	341.82	1137.42	310.20	1108.86	0	1	1	2	-1	-1	-32.15	-54.91	705.14	19.23	-57.44	713.15	-0.18	0.08	-0.98	-0.15	0.11	-0.98	0	 -1	
173715844122	SMP	1	1491.54	1005.36	1260.31	1013.09	22.74	22.74	4.84	24.37	24.37	5.20	1483.43	1005.35	1490.10	1005.53	1254.59	1013.63	1261.30	1013.62	341.23	1133.66	324.06	1110.67	0	1	1	2	-1	-1	-32.04	-55.01	705.28	19.29	-57.31	711.08	-0.17	0.08	-0.98	-0.14	0.10	-0.99	0	 -1	
173715877509	SMP	1	1491.21	1005.44	1259.95	1013.29	22.99	22.99	4.85	24.40	24.40	5.20	1482.97	1005.51	1489.83	1005.65	1254.26	1013.73	1260.77	1013.68	339.87	1126.59	320.04	1113.84	0	1	1	2	-1	-1	-31.86	-54.87	703.08	19.45	-57.51	713.41	-0.18	0.08	-0.98	-0.14	0.10	-0.99	0	 -1	
173715910838	SMP	1	1491.04	1005.60	1259.82	1013.23	22.81	22.81	4.84	24.42	24.42	5.21	1482.92	1005.57	1489.60	1005.76	1254.03	1013.76	1260.59	1013.71	339.20	1125.34	315.80	1112.62	0	1	1	2	-1	-1	-31.90	-55.02	704.80	19.49	-57.50	713.21	-0.17	0.08	-0.98	-0.14	0.10	-0.98	0	 -1	
173715944118	SMP	1	1490.95	1005.94	1259.76	1013.60	22.86	22.86	4.85	24.48	24.48	5.22	1482.88	1005.67	1489.52	1006.08	1254.00	1014.05	1260.55	1014.02	339.19	1128.65	314.59	1115.04	0	1	1	2	-1	-1	-31.93	-55.14	705.76	19.51	-57.60	713.55	-0.17	0.07	-0.98	-0.14	0.10	-0.98	0	 -1	
173715977452	SMP	1	1491.05	1006.64	1259.80	1013.98	22.84	22.84	4.85	24.39	24.39	5.22	1482.91	1006.59	1489.57	1006.88	1253.91	1014.62	1260.51	1014.61	337.62	1120.31	310.47	1111.49	0	1	1	2	-1	-1	-31.95	-55.35	705.89	19.52	-57.71	713.34	-0.18	0.08	-0.98	-0.15	0.11	-0.98	0	 -1	
173716010889	SMP	1	1491.00	1007.54	1259.79	1014.57	23.06	23.06	4.86	24.58	24.58	5.23	1482.92	1007.52	1489.71	1007.61	1254.05	1015.26	1260.63	1015.37	339.88	1119.72	313.41	1106.25	0	1	1	2	-1	-1	-31.92	-55.45	704.90	19.48	-57.86	713.24	-0.17	0.08	-0.98	-0.14	0.11	-0.98	0	 -1	
173716044076	SMP	1	1491.31	1007.66	1260.04	1014.98	23.01	23.01	4.86	24.37	24.37	5.23	1483.06	1007.58	1489.96	1007.83	1254.32	1015.54	1260.76	1015.53	339.10	1116.78	311.27	1108.10	0	1	1	2	-1	-1	-31.90	-55.37	703.42	19.48	-58.03	714.72	-0.18	0.08	-0.98	-0.14	0.11	-0.98	0	 -1	
