## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-child-gaze-order4\speed_acc_child_gaze_44-[e455887b-0d22-4a06-a4c8-8cde67845e63]\speed_acc_child_gaze_44-eye_data.idf
## Date:	22.08.2017 13:24:27
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11035                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	speed_acc_child_gaze_44                                                                                                                                                                                                                                         
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1270784678	SMP	1	1315.82	926.29	1042.59	927.66	22.77	22.77	4.17	21.52	21.52	3.91	1311.85	931.07	1321.15	930.99	1041.35	933.18	1051.11	933.08	986.08	645.35	1373.41	674.60	0	1	1	2	-1	-1	5.13	-32.59	599.06	55.47	-32.41	588.65	0.02	0.24	-0.97	0.05	0.26	-0.96	0	 -1	
1317133351	MSG	1	# Message: cc3bd7c5c8d457694031c7630357751f.avi
1317146385	SMP	1	1288.62	954.24	1012.08	967.71	23.08	23.08	4.13	22.33	22.33	4.02	1283.45	958.95	1293.13	958.75	1009.47	973.34	1019.37	973.25	1078.21	642.79	1051.74	591.45	0	1	1	2	-1	-1	10.26	-37.06	586.22	60.22	-39.14	577.27	-0.03	0.24	-0.97	-0.01	0.27	-0.96	0	 -1	
1317179657	SMP	1	1289.13	954.60	1012.74	967.99	23.64	23.64	4.14	22.89	22.89	4.01	1283.95	958.80	1293.67	958.64	1009.87	973.15	1019.85	973.06	1078.51	657.72	1051.29	599.28	0	1	1	2	-1	-1	10.16	-37.03	586.05	60.12	-39.09	577.10	-0.03	0.22	-0.98	-0.02	0.26	-0.97	0	 -1	
1317213085	SMP	1	1289.39	954.32	1013.19	967.41	23.64	23.64	4.14	22.61	22.61	4.00	1284.34	958.83	1294.03	958.64	1010.26	973.15	1020.27	972.96	1080.15	653.42	1052.14	592.32	0	1	1	2	-1	-1	10.09	-37.03	586.08	60.03	-39.07	576.89	-0.02	0.23	-0.97	-0.02	0.28	-0.96	0	 -1	
1317246303	SMP	1	1289.84	954.13	1013.61	967.48	23.08	23.08	4.13	22.81	22.81	4.00	1284.87	958.89	1294.54	958.76	1010.81	973.11	1020.75	972.98	1083.91	647.39	1053.60	592.69	0	1	1	2	-1	-1	10.00	-37.05	586.17	59.94	-39.07	576.96	-0.02	0.24	-0.97	-0.01	0.27	-0.96	0	 -1	
1317279714	SMP	1	1290.62	954.31	1013.83	967.53	23.60	23.60	4.13	22.87	22.87	3.99	1285.28	958.95	1294.98	958.81	1011.11	973.15	1021.11	972.97	1080.49	652.04	1055.98	593.13	0	1	1	2	-1	-1	9.92	-37.06	586.19	59.88	-39.07	576.93	-0.03	0.23	-0.97	-0.01	0.27	-0.96	0	 -1	
1317312958	SMP	1	1288.14	956.85	1011.80	969.62	24.45	24.45	4.16	22.70	22.70	3.99	1284.12	960.26	1293.83	960.18	1010.26	974.33	1020.26	974.22	1185.13	714.53	1178.52	627.12	0	1	1	2	-1	-1	10.13	-37.32	586.26	60.04	-39.30	576.94	0.02	0.19	-0.98	0.03	0.24	-0.97	0	 -1	
1317346296	SMP	1	1280.32	962.93	1004.52	976.07	23.39	23.39	4.16	23.00	23.00	3.99	1280.27	963.85	1289.82	963.80	1006.75	977.80	1016.51	977.52	1615.78	977.97	1562.50	957.00	0	1	1	2	-1	-1	10.87	-38.03	586.83	60.78	-39.97	577.73	0.16	0.10	-0.98	0.17	0.13	-0.98	0	 -1	
1317379628	SMP	1	1280.21	963.40	1003.78	976.62	23.70	23.70	4.16	23.06	23.06	4.00	1280.44	964.31	1289.92	964.25	1006.30	978.16	1016.07	977.93	1632.01	978.38	1581.17	964.15	0	1	1	2	-1	-1	10.86	-38.16	587.61	60.93	-40.08	578.34	0.17	0.10	-0.98	0.18	0.12	-0.98	0	 -1	
