## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-child-gaze-order2\speed-acc-child-gaze-18-[611fcc32-03d7-4fc9-8265-8ac175064936]\speed-acc-child-gaze-18-eye_data.idf
## Date:	19.07.2017 14:18:43
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2437                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	speed-acc-child-gaze-18                                                                                                                                                                                                                                        
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
19424632952	SMP	1	1607.26	907.28	1365.13	880.95	23.64	23.64	4.83	23.47	23.47	4.85	1602.20	916.65	1609.49	916.70	1363.68	890.61	1370.84	890.53	891.25	-16.76	923.77	15.82	0	1	1	2	-1	-1	-56.25	-33.71	676.23	-5.16	-28.46	684.62	0.01	0.45	-0.89	0.10	0.46	-0.88	0	 -1	
19424666284	SMP	1	1607.05	907.60	1365.19	881.25	23.87	23.87	4.83	23.96	23.96	4.86	1602.18	916.80	1609.63	916.89	1363.75	890.83	1370.91	890.79	901.55	-15.72	928.86	15.28	0	1	1	2	-1	-1	-56.20	-33.71	675.53	-5.17	-28.51	684.74	0.02	0.45	-0.89	0.10	0.46	-0.88	0	 -1	
19424699676	SMP	1	1606.86	907.59	1365.18	881.34	24.04	24.04	4.84	23.70	23.70	4.86	1602.18	916.87	1609.62	916.93	1363.73	890.92	1370.87	890.88	912.18	-15.84	932.37	13.97	0	1	1	2	-1	-1	-56.15	-33.69	674.96	-5.17	-28.53	684.74	0.03	0.45	-0.89	0.10	0.46	-0.88	0	 -1	
19424732954	SMP	1	1607.09	907.85	1365.18	881.48	23.93	23.93	4.84	23.87	23.87	4.87	1602.16	916.94	1609.58	917.02	1363.63	891.06	1370.81	891.00	904.21	-12.12	933.55	11.81	0	1	1	2	-1	-1	-56.10	-33.68	674.45	-5.15	-28.56	684.77	0.02	0.44	-0.90	0.10	0.46	-0.88	0	 -1	
19424766299	SMP	1	1606.91	907.76	1364.93	881.39	24.03	24.03	4.85	24.03	24.03	4.88	1602.06	916.93	1609.42	917.03	1363.47	891.12	1370.64	891.04	907.38	-14.14	938.09	8.56	0	1	1	2	-1	-1	-56.07	-33.68	674.38	-5.11	-28.57	684.77	0.02	0.44	-0.90	0.10	0.46	-0.88	0	 -1	
19424799625	SMP	1	1606.77	908.07	1364.85	881.57	24.10	24.10	4.86	23.95	23.95	4.89	1601.96	917.05	1609.26	917.16	1363.26	891.21	1370.41	891.23	910.50	-9.53	938.46	6.81	0	1	1	2	-1	-1	-56.05	-33.71	674.47	-5.07	-28.61	684.82	0.02	0.44	-0.90	0.09	0.46	-0.88	0	 -1	
19424832954	SMP	1	1606.43	907.95	1364.61	881.77	24.28	24.28	4.87	24.23	24.23	4.91	1601.81	917.07	1609.11	917.10	1363.03	891.31	1370.13	891.28	916.34	-8.55	938.45	6.90	0	1	1	2	-1	-1	-56.03	-33.71	674.54	-5.01	-28.63	685.02	0.03	0.44	-0.90	0.09	0.46	-0.88	0	 -1	
19424866299	SMP	1	1606.30	908.12	1364.43	881.86	24.60	24.60	4.90	24.14	24.14	4.92	1601.57	917.11	1608.94	917.11	1362.79	891.35	1369.93	891.36	917.33	-6.21	937.10	8.15	0	1	1	2	-1	-1	-55.96	-33.70	674.25	-4.97	-28.64	684.97	0.03	0.44	-0.90	0.09	0.46	-0.89	0	 -1	
19424899612	SMP	1	1605.92	908.26	1364.37	882.07	24.39	24.39	4.91	24.41	24.41	4.93	1601.35	917.27	1608.68	917.28	1362.58	891.68	1369.78	891.67	919.24	-4.15	932.03	5.58	0	1	1	2	-1	-1	-55.92	-33.74	674.40	-4.92	-28.70	684.69	0.03	0.44	-0.90	0.09	0.46	-0.88	0	 -1	
19424932958	SMP	1	1606.02	908.74	1364.10	882.46	24.80	24.80	4.93	24.35	24.35	4.95	1601.22	917.65	1608.60	917.69	1362.50	892.03	1369.66	892.00	916.81	-1.04	932.19	4.98	0	1	1	2	-1	-1	-55.89	-33.82	674.31	-4.90	-28.77	684.64	0.02	0.43	-0.90	0.09	0.46	-0.88	0	 -1	
