## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-child-gaze-order2\speed-acc-child-gaze-28-[8385de95-4e8b-477b-9fca-82a577822e80]\speed-acc-child-gaze-28-eye_data.idf
## Date:	26.07.2017 10:56:09
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	10937                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	speed-acc-child-gaze-28                                                                                                                                                                                                                                         
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
88140164096	SMP	1	1422.86	924.65	1198.31	974.19	29.19	29.19	6.06	29.32	29.32	6.07	1417.09	933.08	1423.88	933.14	1197.21	982.17	1204.13	981.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.08	-38.52	699.53	31.24	-48.69	689.74	-0.09	0.43	-0.90	0.07	0.41	-0.91	0	 -1	
88140197418	SMP	1	1422.16	924.75	1197.42	973.98	28.91	28.91	6.06	29.37	29.37	6.08	1416.32	932.98	1423.29	933.06	1196.46	982.18	1203.40	982.06	1034.68	-65.63	0.00	0.00	0	1	1	2	-1	-1	-16.90	-38.43	698.39	31.42	-48.73	690.27	-0.08	0.42	-0.90	0.07	0.43	-0.90	0	 -1	
88140230812	SMP	1	1421.73	924.27	1196.96	974.05	28.81	28.81	6.06	29.54	29.54	6.09	1415.75	932.62	1422.58	932.80	1195.66	982.06	1202.81	981.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-16.78	-38.42	699.51	31.54	-48.65	689.46	-0.09	0.43	-0.90	0.06	0.42	-0.91	0	 -1	
88140264082	SMP	1	1421.19	923.91	1196.41	973.32	28.92	28.92	6.06	29.49	29.49	6.09	1415.17	932.22	1422.09	932.33	1195.17	981.60	1202.14	981.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-16.66	-38.31	699.24	31.70	-48.59	690.19	-0.09	0.43	-0.90	0.06	0.43	-0.90	0	 -1	
88140297383	SMP	1	1420.22	923.63	1195.41	973.30	28.75	28.75	6.06	29.17	29.17	6.09	1414.35	932.08	1421.25	932.17	1194.31	981.25	1201.22	981.11	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-16.47	-38.28	699.20	31.93	-48.57	690.91	-0.09	0.43	-0.90	0.06	0.41	-0.91	0	 -1	
88140330718	SMP	1	1419.06	923.60	1194.44	973.13	29.23	29.23	6.07	29.34	29.34	6.09	1413.17	931.97	1420.06	932.10	1192.89	980.86	1200.05	980.75	0.00	0.00	953.21	-82.28	0	1	1	2	-1	-1	-16.21	-38.27	699.43	32.15	-48.40	689.68	-0.09	0.43	-0.90	0.05	0.41	-0.91	0	 -1	
88140364069	SMP	1	1418.10	923.78	1192.70	972.52	29.15	29.15	6.08	29.05	29.05	6.08	1411.96	932.09	1418.71	932.24	1191.49	980.40	1198.52	980.28	0.00	0.00	966.43	-88.21	0	1	1	2	-1	-1	-15.95	-38.35	700.37	32.49	-48.33	690.03	-0.10	0.43	-0.90	0.06	0.41	-0.91	0	 -1	
88140397386	SMP	1	1416.88	924.21	1191.21	972.69	29.24	29.24	6.09	29.60	29.60	6.09	1410.88	932.45	1417.64	932.70	1190.25	980.51	1197.30	980.36	0.00	0.00	983.32	-88.11	0	1	1	2	-1	-1	-15.72	-38.46	700.69	32.74	-48.33	689.75	-0.10	0.43	-0.90	0.07	0.41	-0.91	0	 -1	
88140430725	SMP	1	1415.77	928.22	1190.35	976.22	28.99	28.99	6.09	29.25	29.25	6.08	1409.75	934.93	1416.67	935.13	1189.25	982.65	1196.50	982.46	1007.75	67.96	969.78	95.78	0	1	1	2	-1	-1	-15.47	-38.97	700.07	32.86	-48.67	688.05	-0.10	0.36	-0.93	0.07	0.35	-0.94	0	 -1	
88140464048	SMP	1	1413.30	938.98	1188.87	987.04	29.57	29.57	6.11	29.71	29.71	6.09	1408.05	940.72	1415.24	940.83	1188.49	988.03	1195.76	987.92	1086.81	848.38	992.18	901.00	0	1	1	2	-1	-1	-15.06	-40.07	697.03	32.96	-49.77	686.84	-0.05	0.14	-0.99	0.10	0.11	-0.99	0	 -1	
88140497392	SMP	1	1414.11	940.43	1188.56	988.83	29.45	29.45	6.12	29.60	29.60	6.09	1408.52	941.70	1415.78	941.82	1188.17	989.22	1195.56	989.18	1075.48	899.03	990.41	970.20	0	1	1	2	-1	-1	-15.10	-40.09	693.62	32.90	-49.85	684.30	-0.07	0.12	-0.99	0.10	0.09	-0.99	0	 -1	
